latitude (degrees),longitude(degrees),elevation (m),plate,temperature,precipitation
-16.138369263358800,70.46239664781840,-2674.5859375,0,35.14510498046880,717.45751953125
-17.200794943470600,72.5103264176092,-2560.13720703125,0,34.72384033203130,570.2289428710940
-18.226419564334300,74.54956135658660,-2525.3154296875,0,34.3941589355469,444.70648193359400
-19.212207106863900,76.57503346438630,-2856.37548828125,0,33.46660766601570,340.1968078613280
-20.155737976545900,78.58188647650860,-2930.28857421875,0,32.46938476562500,255.46414184570300
-21.05520729589220,80.56552367564210,-2930.27197265625,0,31.874810791015600,188.87828063964800
-21.909424904439800,82.52168302374460,-2930.25537109375,0,31.260766601562500,138.55722045898400
-22.71776754742710,84.44648497336750,-2930.189453125,0,30.635003662109400,102.4978256225590
-23.480148139942000,86.3364324676559,-2930.21142578125,0,30.037469482421900,78.68321228027340
-24.196938927294400,88.18847924223990,-2930.13232421875,0,29.451959228515600,65.16775512695310
4.146097288474280,40.32470602951410,1151.31884765625,0,28.289453125000000,3065.534423828130
3.1583573790591200,41.92491689921050,1154.120849609380,0,29.044519042968800,3257.1533203125
2.136945490809430,43.572348281733800,1058.3701171875,0,30.189508056640600,3444.626953125
1.0834593543824900,45.266279592126600,1372.93798828125,0,30.374169921875000,3624.26708984375
-8.56935178255112E-16,47.00561458502700,714.8427124023440,0,33.2512145996094,3792.05078125
-1.1108061511587500,48.788877939574400,602.2860717773440,0,34.6057067871094,3619.79931640625
-2.2457999231592200,50.614170863179400,542.5968627929690,0,35.68929443359380,3425.2314453125
-3.4013001642038900,52.47916426133520,489.2863464355470,0,36.68963012695320,3210.88232421875
-4.573131814440880,54.38109190742780,489.2863464355470,0,37.54378662109380,2980.080810546880
-5.756678946651740,56.31675385783100,338.9281921386720,0,38.68609008789070,2736.84033203125
-6.946954242081880,58.282523282095700,288.0458679199220,0,39.41439208984380,2485.69384765625
-8.138691197994410,60.274390859179000,-219.0686492919920,0,37.26259765625000,2231.478515625
-9.32644828805493,62.287971607633800,115.53169250488300,0,40.93843994140630,1979.090576171880
-10.504733613283900,64.3185868478786,-2865.599365234380,0,36.4775329589844,1733.2322998046900
-11.668124857254100,66.36129152295430,-2875.8642578125,0,36.00930175781250,1498.17578125
-12.811390095061100,68.41096982117260,-2929.331298828130,0,35.70244750976570,1277.5672607421900
-13.929612444276400,70.46239664781840,-2795.435302734380,0,35.3469177246094,1074.285400390630
-15.018288248915700,72.5103264176092,-2913.44189453125,0,34.94097290039070,890.3680419921880
-16.07341245680470,74.54956135658660,-2918.417236328130,0,34.48943481445320,727.0029296875
-17.091544360148900,76.57503346438630,-2924.855712890630,0,33.99642333984380,584.578125
-18.069847722895500,78.58188647650860,-2930.09716796875,0,33.4692321777344,462.77813720703100
-19.006104441111400,80.56552367564210,-2930.2626953125,0,32.9113708496094,360.7102966308590
-19.898716250531000,82.52168302374460,-2930.23193359375,0,32.33107910156250,277.0435791015630
-20.74667911334620,84.44648497336750,-2930.189453125,0,31.756402587890600,210.14810180664100
-21.54953540688270,86.3364324676559,-2930.174560546880,0,31.194482421875000,158.2236328125
-22.307331234917200,88.18847924223990,-2930.174560546880,0,30.627465820312500,119.40769958496100
5.2544862997187900,41.92491689921050,1151.31884765625,0,27.305718994140600,2841.057373046880
4.267961950532470,43.572348281733800,1154.120849609380,0,28.106378173828100,3041.293701171880
3.247284307618570,45.26627617703200,1058.3701171875,0,29.384057617187500,3240.28564453125
2.1941564359579300,47.00561458502700,479.8896179199220,0,32.26360473632820,3434.451416015630
1.1108061511587500,48.788877939574400,298.3683776855470,0,34.01906738281250,3619.79931640625
0,50.614170863179400,358.9919128417970,0,34.76864013671880,3792.05078125
-1.1349518303701000,52.47916426133520,260.6371765136720,0,35.88884887695320,3615.845703125
-2.290213441680640,54.38108849233320,-1474.782470703130,0,37.14522705078130,3417.275634765630
-3.4614596166397100,56.31675385783100,-1550.497314453130,0,37.24834594726570,3199.333251953130
-4.643935689811350,58.282523282095700,-2801.650390625,0,37.25979003906250,2965.779296875
-5.832537162008020,60.274390859179000,-2721.3779296875,0,37.1361022949219,2720.989501953130
-7.021909164920420,62.287971607633800,-2782.80615234375,0,37.09761962890630,2469.746826171880
-8.206559372682240,64.3185868478786,-2832.788818359380,0,36.91973266601570,2216.995849609380
-9.380983079709250,66.36129152295430,-2930.225830078130,0,36.5507751464844,1967.5855712890600
-10.53978699787810,68.41096982117260,-2930.420654296880,0,36.31423339843750,1726.0223388671900
-11.67781604191270,70.46239664781840,-2930.427001953130,0,36.02385864257820,1496.258544921880
-12.790263466184700,72.5103264176092,-2930.443603515630,0,35.67995605468750,1281.5343017578100
-13.872773317550800,74.54956135658660,-2930.443359375,0,35.2853942871094,1084.2840576171900
-14.921511298565800,76.57503346438630,-2930.28955078125,0,34.84438476562500,906.1094360351560
-15.933221116542900,78.58188647650860,-2930.28955078125,0,34.36385498046880,747.8114013671880
-16.905266318462500,80.56552367564210,-2930.262939453130,0,33.84914550781250,609.4686279296880
-17.83562004568820,82.52168302374460,-2930.215087890630,0,33.3146911621094,490.5535583496090
-18.72286332642020,84.44648497336750,-2930.112548828130,0,32.80068359375000,390.06036376953100
-19.56615775493770,86.3364324676559,-2930.112548828130,0,32.26979980468750,306.6379089355470
-20.365185727444300,88.18847924223990,-2930.159423828130,0,31.726678466796900,238.7159881591800
6.387219812712510,43.572348281733800,959.8275756835940,0,26.666192626953100,2604.371337890630
5.401879647573550,45.26627617703200,959.8275756835940,0,27.732232666015600,2810.607421875
4.381896336077460,47.00561458502700,315.0592956542970,0,30.786950683593800,3018.5234375
3.3290845741093400,48.788877939574400,-368.5483703613280,0,36.17983398437500,3224.69873046875
2.2457999231592200,50.614170863179400,-1302.7979736328100,0,36.77446899414070,3425.2314453125
1.1349518303701000,52.47916426133520,-1857.3077392578100,0,36.90871582031250,3615.845703125
0,54.38109190742780,-1857.3077392578100,0,37.06649169921880,3792.05078125
-1.1550691920750200,56.31675044273650,-2916.359619140630,0,37.16497192382820,3612.545166015630
-2.325787628199000,58.282523282095700,-2915.14404296875,0,37.1777282714844,3410.885986328130
-3.5072735373844000,60.274390859179000,-2925.16357421875,0,37.18901977539070,3190.514404296880
-4.694319433997590,62.287971607633800,-2928.1298828125,0,37.14614257812500,2955.58056640625
-5.881499799960080,64.3185868478786,-2929.765869140630,0,37.06047973632820,2710.744873046880
-7.063288158459650,66.36129152295430,-2930.428955078130,0,36.95513305664070,2460.938720703130
-8.234186634101290,68.41096982117260,-2930.420654296880,0,36.79085693359380,2211.101318359380
-9.388851457633110,70.46239664781840,-2930.420654296880,0,36.56813964843750,1965.9263916015600
-10.522216336238200,72.5103264176092,-2930.4248046875,0,36.29058227539070,1729.635498046880
-11.629599175240600,74.54956135658660,-2930.438720703130,0,35.95729980468750,1505.8048095703100
-12.706793431885200,76.57503346438630,-2930.438720703130,0,35.57320556640630,1297.2509765625
-13.750138124776900,78.58188647650860,-2930.262939453130,0,35.14522705078130,1105.984130859380
-14.756562230110000,80.56552367564210,-2930.237060546880,0,34.68084106445320,933.2208862304690
-15.723607733557100,82.52168302374460,-2930.23486328125,0,34.22341308593750,779.4471435546880
-16.649426215174000,84.44648497336750,-2930.23486328125,0,33.74993286132820,644.5167846679690
-17.532764335248000,86.3364324676559,-2930.112548828130,0,33.25393066406250,527.7699584960940
-18.37292199938920,88.18847924223990,-2930.3505859375,0,32.75362548828130,428.158935546875
7.541268211671730,45.266279592126600,569.5316772460940,0,26.731713867187500,2359.02685546875
6.55691458198101,47.00561458502700,264.7184753417970,0,28.686975097656300,2568.479736328130
5.537421336557870,48.788877939574400,106.97407531738300,0,30.848657226562500,2782.501708984380
4.484720138276940,50.614170863179400,-2828.27392578125,0,36.42867431640630,2997.887451171880
3.4013001642038900,52.47916426133520,-2830.430908203130,0,36.76775512695320,3210.88232421875
2.290213441680640,54.38108849233320,-2929.873046875,0,36.89241943359380,3417.275634765630
1.1550691920750200,56.31675044273650,-2929.861572265630,0,37.01250610351570,3612.545166015630
1.75013299037835E-15,58.282523282095700,-2930.43701171875,0,37.10808715820320,3792.05078125
-1.1703908004872400,60.274390859179000,-2929.656494140630,0,37.19329223632820,3610.02734375
-2.3511054319049500,62.287971607633800,-2929.765869140630,0,37.22689208984380,3406.3291015625
-3.536848043047140,64.3185868478786,-2929.850830078130,0,37.24700317382820,3184.810791015630
-4.72213794071341,66.36128469276520,-2930.420654296880,0,37.21718750000000,2949.94189453125
-5.901432853279110,68.41096982117260,-2930.428955078130,0,37.12642822265630,2706.5712890625
-7.069259451341540,70.46239664781840,-2930.41748046875,0,36.97478637695320,2459.66748046875
-8.220338425559090,72.5103264176092,-2930.41748046875,0,36.7651306152344,2214.055908203130
-9.349703374631530,74.54956135658660,-2930.4287109375,0,36.4979187011719,1974.183349609380
-10.452805392571600,76.57503346438630,-2930.314697265630,0,36.17568359375000,1743.9259033203100
-11.525592469654300,78.58188647650860,-2930.26123046875,0,35.80654296875000,1526.4583740234400
-12.56457181789260,80.56552367564210,-2930.26123046875,0,35.41933593750000,1324.1856689453100
-13.566849144625900,82.52168985393370,-2930.23486328125,0,35.02288208007820,1138.7357177734400
-14.530138044029500,84.44648497336750,-2930.23486328125,0,34.5943542480469,971.0045776367190
-15.452749751831100,86.3364324676559,-2930.3505859375,0,34.13857421875000,821.2390747070310
-16.3335760698378,88.18847924223990,-2930.3505859375,0,33.7012878417969,689.1415405273440
8.713125475118110,47.00561458502700,213.0094757080080,0,26.607965087890600,2109.068115234380
7.729385281792220,48.788877939574400,79.46504211425780,0,28.617272949218800,2318.86572265625
6.710007295811320,50.614170863179400,-2807.93115234375,0,35.69851074218750,2536.029541015630
5.657047404115590,52.47916426133520,-2918.603271484380,0,36.3548522949219,2757.6181640625
4.573131814440880,54.38109190742780,-2830.430908203130,0,36.5325866699219,2980.080810546880
3.4614596166397100,56.31675385783100,-2929.873046875,0,36.7177673339844,3199.333251953130
2.325787628199000,58.282523282095700,-2930.425048828130,0,36.8936706542969,3410.885986328130
1.1703908004872400,60.274390859179000,-2930.3193359375,0,37.0527282714844,3610.02734375
1.75103992115853E-15,62.287971607633800,-2929.953857421880,0,37.17586669921880,3792.05078125
-1.1802820883441800,64.3185868478786,-2929.850830078130,0,37.28533325195320,3608.400390625
-2.3650849081452600,66.36129152295430,-2929.911376953130,0,37.33260498046880,3403.8095703125
-3.548889239667050,68.41096982117260,-2930.41748046875,0,37.31624755859380,3182.486328125
-4.726152384398090,70.46239664781840,-2930.41162109375,0,37.23830566406250,2949.127685546880
-5.891441140297030,72.5103264176092,-2930.405517578130,0,37.10036621093750,2708.66357421875
-7.039553677980680,74.54956135658660,-2930.41748046875,0,36.90017089843750,2465.9912109375
-8.16563544049646,76.57503346438630,-2930.417724609380,0,36.64547119140630,2225.728271484380
-9.265272844980060,78.58188647650860,-2930.29296875,0,36.34737548828130,1992.0081787109400
-10.334572256717800,80.56552367564210,-2930.29296875,0,36.04689941406250,1768.3292236328100
-11.37020395848920,82.52168985393370,-2930.237060546880,0,35.70479736328130,1557.468505859380
-12.369440143494500,84.44648497336750,-2930.161865234380,0,35.32598266601570,1361.4522705078100
-13.33015150026010,86.3364324676559,-2930.3505859375,0,34.93050537109380,1181.582763671880
-14.250797821128000,88.18847924223990,-2930.3505859375,0,34.5472351074219,1018.5026245117200
9.898829239559400,48.788877939574400,94.62788391113280,0,26.294763183593800,1858.88427734375
8.915151371709690,50.614170863179400,-2780.47705078125,0,34.98482666015630,2066.14892578125
7.895346072018840,52.479160846240600,-2924.044677734380,0,35.81093750000000,2283.428466796880
6.841599001021260,54.38109190742780,-2921.2138671875,0,36.03640136718750,2508.090087890630
5.756678946651740,56.31675385783100,-2925.397705078130,0,36.2823425292969,2736.84033203125
4.643935689811350,58.282523282095700,-2917.0244140625,0,36.53688964843750,2965.779296875
3.5072735373844000,60.274390859179000,-2930.4189453125,0,36.76766357421880,3190.514404296880
2.3511054319049500,62.287971607633800,-2929.699951171880,0,36.9909606933594,3406.3291015625
1.1802820883441800,64.3185868478786,-2929.529541015630,0,37.17659912109380,3608.400390625
0,66.36129152295430,-2930.364501953130,0,37.29921875000000,3792.05078125
-1.1843094453552500,68.41096982117260,-2929.911376953130,0,37.35769042968750,3607.7373046875
-2.3671028021581800,70.46239664781840,-2930.41162109375,0,37.35476074218750,3403.44580078125
-3.5428530599880500,72.5103264176092,-2930.39501953125,0,37.28896484375000,3183.651611328130
-4.706181338151790,74.54956135658660,-2930.40380859375,0,37.16155395507820,2953.1767578125
-5.851975026612230,76.57503346438630,-2930.412109375,0,36.9778991699219,2716.923828125
-6.975498029510190,78.58188647650860,-2930.412109375,0,36.78145751953130,2479.622314453130
-8.072478490406660,80.56552367564210,-2930.2958984375,0,36.54543457031250,2245.61083984375
-9.139174746296940,82.52168302374460,-2930.237060546880,0,36.26198730468750,2018.6708984375
-10.172420150727100,84.44648497336750,-2930.134033203130,0,35.93801269531250,1801.91796875
-11.169641429927300,86.3364324676559,-2930.3505859375,0,35.6204772949219,1597.755126953130
-12.128855267717300,88.18847924223990,-2930.129638671880,0,35.28399047851570,1407.8782958984400
11.093999646190300,50.614170863179400,-2799.77392578125,0,33.73662719726570,1613.022705078130
10.109663518859400,52.47916426133520,-2352.797607421880,0,35.1386657714844,1814.953369140630
9.088727822860870,54.38108849233320,-2352.797607421880,0,35.40798339843750,2029.3505859375
8.033518237607260,56.31675385783100,-2921.2138671875,0,35.71029052734380,2253.927734375
6.946954242081880,58.282523282095700,-2892.05126953125,0,36.0412536621094,2485.69384765625
5.832537162008020,60.274390859179000,-2930.408447265630,0,36.3530212402344,2720.989501953130
